timestamp,src_addr,dest_addr,src_battery,dest_battery,path_distance,chosen_path,path_delay,path_quality
156.055378,4,3,81.737043,99.603927,35.812297,0,0.494095,100.000000
156.064641,2,5,81.906764,99.757386,65.775880,0,0.468450,100.000000
156.067227,2,3,81.906764,99.603927,65.775880,0,0.071919,100.000000
156.072517,4,3,81.737043,99.603927,35.812297,0,0.495917,100.000000
156.081779,2,5,81.906764,99.757386,65.775880,0,0.472427,100.000000
156.084365,2,3,81.906764,99.603927,65.775880,0,0.075508,100.000000
156.089656,4,3,81.737043,99.603927,35.812297,0,0.498740,100.000000
156.098918,2,5,81.906764,99.757386,65.775880,0,0.474513,100.000000
156.101504,2,3,81.906764,99.603927,65.775880,0,0.079778,100.000000
156.106794,4,3,81.737043,99.603927,35.812297,0,0.499814,100.000000
156.116057,2,5,81.906764,99.757386,65.775880,0,0.478392,100.000000
156.118643,2,3,81.906764,99.603927,65.775880,0,0.082098,100.000000
156.123933,4,3,81.737043,99.603927,35.812297,0,0.504491,100.000000
156.133196,2,5,81.906764,99.757386,65.775880,0,0.480541,100.000000
156.135782,2,3,81.906764,99.603927,65.775880,0,0.085721,100.000000
156.141072,4,3,81.737043,99.603927,35.812297,0,0.508510,100.000000
156.150335,2,5,81.906764,99.757386,65.775880,0,0.482757,100.000000
156.152921,2,3,81.906764,99.603927,65.775880,0,0.089572,100.000000
156.158211,4,3,81.737043,99.603927,35.812297,0,0.513122,100.000000
156.167474,2,5,81.906764,99.757386,65.775880,0,0.486526,100.000000
156.170060,2,3,81.906764,99.603927,65.775880,0,0.092057,100.000000
156.175350,4,3,81.737043,99.603927,35.812297,0,0.516214,100.000000
156.184613,2,5,81.906764,99.757386,65.775880,0,0.489717,100.000000
156.187199,2,3,81.906764,99.603927,65.775880,0,0.093911,100.000000
156.192489,4,3,81.737043,99.603927,35.812297,0,0.518559,100.000000
156.201752,2,5,81.906764,99.757386,65.775880,0,0.492106,100.000000
156.204338,2,3,81.906764,99.603927,65.775880,0,0.095103,100.000000
156.209628,4,3,81.737043,99.603927,35.812297,0,0.522369,100.000000
156.218891,2,5,81.906764,99.757386,65.775880,0,0.495707,100.000000
156.221477,2,3,81.906764,99.603927,65.775880,0,0.098024,100.000000
156.226767,4,3,81.737043,99.603927,35.812297,0,0.523618,100.000000
156.236029,2,5,81.906764,99.757386,65.775880,0,0.498903,100.000000
156.238615,2,3,81.906764,99.603927,65.775880,0,0.101479,100.000000
156.243906,4,3,81.737043,99.603927,35.812297,0,0.524664,100.000000
156.253168,2,5,81.906764,99.757386,65.775880,0,0.503638,100.000000
156.255754,2,3,81.906764,99.603927,65.775880,0,0.103073,100.000000
156.261044,4,3,81.737043,99.603927,35.812297,0,0.527744,100.000000
156.270307,2,5,81.906764,99.757386,65.775880,0,0.506199,100.000000
156.272893,2,3,81.906764,99.603927,65.775880,0,0.106599,100.000000
156.278183,4,3,81.737043,99.603927,35.812297,0,0.528857,100.000000
156.287446,2,5,81.906764,99.757386,65.775880,0,0.511199,100.000000
156.290032,2,3,81.906764,99.603927,65.775880,0,0.109673,100.000000
156.295322,4,3,81.737043,99.603927,35.812297,0,0.533628,100.000000
156.304585,2,5,81.906764,99.757386,65.775880,0,0.515478,100.000000
156.307171,2,3,81.906764,99.603927,65.775880,0,0.113442,100.000000
156.312461,4,3,81.737043,99.603927,35.812297,0,0.537070,100.000000
156.321724,2,5,81.906764,99.757386,65.775880,0,0.518214,100.000000
156.324310,2,3,81.906764,99.603927,65.775880,0,0.117057,100.000000
156.329600,4,3,81.737043,99.603927,35.812297,0,0.540539,100.000000
156.338863,2,5,81.906764,99.757386,65.775880,0,0.520705,100.000000
156.341449,2,3,81.906764,99.603927,65.775880,0,0.120098,100.000000
156.346739,4,3,81.737043,99.603927,35.812297,0,0.543173,100.000000
156.356002,2,5,81.906764,99.757386,65.775880,0,0.525215,100.000000
156.358588,2,3,81.906764,99.603927,65.775880,0,0.123474,100.000000
156.363878,4,3,81.737043,99.603927,35.812297,0,0.545946,100.000000
156.373140,2,5,81.906764,99.757386,65.775880,0,0.529624,100.000000
156.375726,2,3,81.906764,99.603927,65.775880,0,0.125335,100.000000
156.381017,4,3,81.737043,99.603927,35.812297,0,0.548034,100.000000
156.390279,2,5,81.906764,99.757386,65.775880,0,0.532979,100.000000
156.392865,2,3,81.906764,99.603927,65.775880,0,0.128599,100.000000
156.398155,4,3,81.737043,99.603927,35.812297,0,0.551023,100.000000
156.407418,2,5,81.906764,99.757386,65.775880,0,0.534614,100.000000
156.410004,2,3,81.906764,99.603927,65.775880,0,0.130171,100.000000
156.415294,4,3,81.737043,99.603927,35.812297,0,0.553070,100.000000
156.424557,2,5,81.906764,99.757386,65.775880,0,0.538806,100.000000
156.427143,2,3,81.906764,99.603927,65.775880,0,0.132209,100.000000
156.432433,4,3,81.737043,99.603927,35.812297,0,0.556416,100.000000
156.441696,2,5,81.906764,99.757386,65.775880,0,0.541924,100.000000
156.444282,2,3,81.906764,99.603927,65.775880,0,0.135664,100.000000
156.449572,4,3,81.737043,99.603927,35.812297,0,0.560983,100.000000
156.458835,2,5,81.906764,99.757386,65.775880,0,0.543511,100.000000
156.461421,2,3,81.906764,99.603927,65.775880,0,0.139134,100.000000
156.466711,4,3,81.737043,99.603927,35.812297,0,0.561993,100.000000
156.475974,2,5,81.906764,99.757386,65.775880,0,0.544557,100.000000
156.478560,2,3,81.906764,99.603927,65.775880,0,0.143398,100.000000
156.483850,4,3,81.737043,99.603927,35.812297,0,0.565152,100.000000
156.493113,2,5,81.906764,99.757386,65.775880,0,0.546498,100.000000
156.495699,2,3,81.906764,99.603927,65.775880,0,0.146254,100.000000
156.500989,4,3,81.737043,99.603927,35.812297,0,0.567489,100.000000
156.510252,2,5,81.906764,99.757386,65.775880,0,0.547627,100.000000
156.512838,2,3,81.906764,99.603927,65.775880,0,0.148307,100.000000
156.518128,4,3,81.737043,99.603927,35.812297,0,0.571053,100.000000
156.527390,2,5,81.906764,99.757386,65.775880,0,0.552245,100.000000
156.529976,2,3,81.906764,99.603927,65.775880,0,0.150098,100.000000
156.535267,4,3,81.737043,99.603927,35.812297,0,0.573644,100.000000
156.544529,2,5,81.906764,99.757386,65.775880,0,0.556778,100.000000
156.547115,2,3,81.906764,99.603927,65.775880,0,0.151392,100.000000
156.552405,4,3,81.737043,99.603927,35.812297,0,0.577660,100.000000
156.561668,2,5,81.906764,99.757386,65.775880,0,0.558842,100.000000
156.564254,2,3,81.906764,99.603927,65.775880,0,0.154050,100.000000
156.569544,4,3,81.737043,99.603927,35.812297,0,0.582413,100.000000
156.578807,2,5,81.906764,99.757386,65.775880,0,0.559961,100.000000
156.581393,2,3,81.906764,99.603927,65.775880,0,0.155862,100.000000
156.586683,4,3,81.737043,99.603927,35.812297,0,0.584454,100.000000
156.595946,2,5,81.906764,99.757386,65.775880,0,0.564409,100.000000
156.598532,2,3,81.906764,99.603927,65.775880,0,0.158316,100.000000
156.603822,4,3,81.737043,99.603927,35.812297,0,0.588995,100.000000
156.613085,2,5,81.906764,99.757386,65.775880,0,0.568277,100.000000
156.615671,2,3,81.906764,99.603927,65.775880,0,0.160370,100.000000
156.620961,4,3,81.737043,99.603927,35.812297,0,0.592851,100.000000
156.630224,2,5,81.906764,99.757386,65.775880,0,0.572294,100.000000
156.632810,2,3,81.906764,99.603927,65.775880,0,0.162816,100.000000
156.638100,4,3,81.737043,99.603927,35.812297,0,0.594673,100.000000
156.647363,2,5,81.906764,99.757386,65.775880,0,0.573480,100.000000
156.649949,2,3,81.906764,99.603927,65.775880,0,0.165952,100.000000
156.655239,4,3,81.737043,99.603927,35.812297,0,0.597595,100.000000
156.664501,2,5,81.906764,99.757386,65.775880,0,0.575773,100.000000
156.667087,2,3,81.906764,99.603927,65.775880,0,0.167256,100.000000
156.672378,4,3,81.737043,99.603927,35.812297,0,0.601888,100.000000
156.681640,2,5,81.906764,99.757386,65.775880,0,0.577832,100.000000
156.684226,2,3,81.906764,99.603927,65.775880,0,0.169262,100.000000
156.689516,4,3,81.737043,99.603927,35.812297,0,0.604047,100.000000
156.698779,2,5,81.906764,99.757386,65.775880,0,0.579277,100.000000
156.701365,2,3,81.906764,99.603927,65.775880,0,0.172163,100.000000
156.706655,4,3,81.737043,99.603927,35.812297,0,0.606488,100.000000
156.715918,2,5,81.906764,99.757386,65.775880,0,0.582260,100.000000
156.718504,2,3,81.906764,99.603927,65.775880,0,0.174435,100.000000
156.723794,4,3,81.737043,99.603927,35.812297,0,0.611082,100.000000
156.733057,2,5,81.906764,99.757386,65.775880,0,0.583937,100.000000
156.735643,2,3,81.906764,99.603927,65.775880,0,0.176620,100.000000
156.740933,4,3,81.737043,99.603927,35.812297,0,0.612140,100.000000
156.750196,2,5,81.906764,99.757386,65.775880,0,0.587606,100.000000
156.752782,2,3,81.906764,99.603927,65.775880,0,0.178804,100.000000
156.758072,4,3,81.737043,99.603927,35.812297,0,0.615269,100.000000
156.767335,2,5,81.906764,99.757386,65.775880,0,0.588707,100.000000
156.769921,2,3,81.906764,99.603927,65.775880,0,0.183185,100.000000
156.775211,4,3,81.737043,99.603927,35.812297,0,0.616594,100.000000
156.784474,2,5,81.906764,99.757386,65.775880,0,0.593500,100.000000
156.787060,2,3,81.906764,99.603927,65.775880,0,0.186898,100.000000
156.792350,4,3,81.737043,99.603927,35.812297,0,0.620780,100.000000
156.801613,2,5,81.906764,99.757386,65.775880,0,0.596361,100.000000
156.804199,2,3,81.906764,99.603927,65.775880,0,0.189553,100.000000
156.809489,4,3,81.737043,99.603927,35.812297,0,0.624293,100.000000
156.818751,2,5,81.906764,99.757386,65.775880,0,0.600363,100.000000
156.821337,2,3,81.906764,99.603927,65.775880,0,0.191548,100.000000
156.826628,4,3,81.737043,99.603927,35.812297,0,0.625558,100.000000
156.835890,2,5,81.906764,99.757386,65.775880,0,0.602284,100.000000
156.838476,2,3,81.906764,99.603927,65.775880,0,0.194766,100.000000
156.843766,4,3,81.737043,99.603927,35.812297,0,0.629683,100.000000
156.853029,2,5,81.906764,99.757386,65.775880,0,0.604536,100.000000
156.855615,2,3,81.906764,99.603927,65.775880,0,0.198483,100.000000
156.860905,4,3,81.737043,99.603927,35.812297,0,0.633057,100.000000
156.870168,2,5,81.906764,99.757386,65.775880,0,0.607027,100.000000
156.872754,2,3,81.906764,99.603927,65.775880,0,0.202177,100.000000
156.878044,4,3,81.737043,99.603927,35.812297,0,0.635831,100.000000
156.887307,2,5,81.906764,99.757386,65.775880,0,0.609789,100.000000
156.889893,2,3,81.906764,99.603927,65.775880,0,0.206659,100.000000
156.895183,4,3,81.737043,99.603927,35.812297,0,0.636867,100.000000
156.904446,2,5,81.906764,99.757386,65.775880,0,0.613950,100.000000
156.907032,2,3,81.906764,99.603927,65.775880,0,0.209832,100.000000
156.912322,4,3,81.737043,99.603927,35.812297,0,0.641148,100.000000
156.921585,2,5,81.906764,99.757386,65.775880,0,0.618005,100.000000
156.924171,2,3,81.906764,99.603927,65.775880,0,0.214483,100.000000
156.929461,4,3,81.737043,99.603927,35.812297,0,0.645007,100.000000
156.938724,2,5,81.906764,99.757386,65.775880,0,0.619372,100.000000
156.941310,2,3,81.906764,99.603927,65.775880,0,0.215491,100.000000
156.946600,4,3,81.737043,99.603927,35.812297,0,0.649089,100.000000
156.955862,2,5,81.906764,99.757386,65.775880,0,0.621446,100.000000
156.958448,2,3,81.906764,99.603927,65.775880,0,0.219924,100.000000
156.963739,4,3,81.737043,99.603927,35.812297,0,0.652955,100.000000
156.973001,2,5,81.906764,99.757386,65.775880,0,0.623855,100.000000
156.975587,2,3,81.906764,99.603927,65.775880,0,0.224349,100.000000
156.980877,4,3,81.737043,99.603927,35.812297,0,0.656798,100.000000
156.990140,2,5,81.906764,99.757386,65.775880,0,0.627894,100.000000
156.992726,2,3,81.906764,99.603927,65.775880,0,0.225641,100.000000
156.998016,4,3,81.737043,99.603927,35.812297,0,0.660853,100.000000
157.007279,2,5,81.906764,99.757386,65.775880,0,0.629139,100.000000
157.009865,2,3,81.906764,99.603927,65.775880,0,0.227378,100.000000
157.015155,4,3,81.737043,99.603927,35.812297,0,0.662499,100.000000
157.024418,2,5,81.906764,99.757386,65.775880,0,0.632039,100.000000
157.027004,2,3,81.906764,99.603927,65.775880,0,0.231965,100.000000
157.032294,4,3,81.737043,99.603927,35.812297,0,0.663978,100.000000
157.041557,2,5,81.906764,99.757386,65.775880,0,0.633516,100.000000
157.044143,2,3,81.906764,99.603927,65.775880,0,0.233243,100.000000
157.049433,4,3,81.737043,99.603927,35.812297,0,0.666049,100.000000
157.058696,2,5,81.906764,99.757386,65.775880,0,0.638199,100.000000
157.061282,2,3,81.906764,99.603927,65.775880,0,0.234550,100.000000
157.066572,4,3,81.737043,99.603927,35.812297,0,0.667810,100.000000
157.075835,2,5,81.906764,99.757386,65.775880,0,0.640747,100.000000
157.078421,2,3,81.906764,99.603927,65.775880,0,0.238238,100.000000
157.083711,4,3,81.737043,99.603927,35.812297,0,0.670476,100.000000
157.092974,2,5,81.906764,99.757386,65.775880,0,0.644188,100.000000
157.095560,2,3,81.906764,99.603927,65.775880,0,0.243002,100.000000
157.100850,4,3,81.737043,99.603927,35.812297,0,0.673393,100.000000
157.110112,2,5,81.906764,99.757386,65.775880,0,0.646598,100.000000
157.112698,2,3,81.906764,99.603927,65.775880,0,0.247335,100.000000
157.117989,4,3,81.737043,99.603927,35.812297,0,0.677088,100.000000
157.127251,2,5,81.906764,99.757386,65.775880,0,0.649682,100.000000
157.129837,2,3,81.906764,99.603927,65.775880,0,0.251773,100.000000
157.135127,4,3,81.737043,99.603927,35.812297,0,0.680731,100.000000
157.144390,2,5,81.906764,99.757386,65.775880,0,0.653115,100.000000
157.146976,2,3,81.906764,99.603927,65.775880,0,0.253661,100.000000
157.152266,4,3,81.737043,99.603927,35.812297,0,0.685307,100.000000
157.161529,2,5,81.906764,99.757386,65.775880,0,0.654307,100.000000
157.164115,2,3,81.906764,99.603927,65.775880,0,0.257743,100.000000
157.169405,4,3,81.737043,99.603927,35.812297,0,0.690231,100.000000
157.178668,2,5,81.906764,99.757386,65.775880,0,0.657855,100.000000
157.181254,2,3,81.906764,99.603927,65.775880,0,0.260931,100.000000
157.186544,4,3,81.737043,99.603927,35.812297,0,0.691387,100.000000
157.195807,2,5,81.906764,99.757386,65.775880,0,0.661504,100.000000
157.198393,2,3,81.906764,99.603927,65.775880,0,0.263587,100.000000
157.203683,4,3,81.737043,99.603927,35.812297,0,0.693003,100.000000
157.212946,2,5,81.906764,99.757386,65.775880,0,0.663335,100.000000
157.215532,2,3,81.906764,99.603927,65.775880,0,0.265372,100.000000
157.220822,4,3,81.737043,99.603927,35.812297,0,0.697220,100.000000
157.230085,2,5,81.906764,99.757386,65.775880,0,0.667395,100.000000
157.232671,2,3,81.906764,99.603927,65.775880,0,0.269261,100.000000
157.237961,4,3,81.737043,99.603927,35.812297,0,0.698691,100.000000
157.247223,2,5,81.906764,99.757386,65.775880,0,0.670654,100.000000
157.249809,2,3,81.906764,99.603927,65.775880,0,0.271003,100.000000
157.255100,4,3,81.737043,99.603927,35.812297,0,0.700293,100.000000
157.264362,2,5,81.906764,99.757386,65.775880,0,0.672142,100.000000
157.266948,2,3,81.906764,99.603927,65.775880,0,0.274606,100.000000
157.272238,4,3,81.737043,99.603927,35.812297,0,0.704217,100.000000
157.281501,2,5,81.906764,99.757386,65.775880,0,0.676466,100.000000
157.284087,2,3,81.906764,99.603927,65.775880,0,0.278377,100.000000
157.289377,4,3,81.737043,99.603927,35.812297,0,0.708450,100.000000
157.298640,2,5,81.906764,99.757386,65.775880,0,0.679085,100.000000
157.301226,2,3,81.906764,99.603927,65.775880,0,0.283079,100.000000
157.306516,4,3,81.737043,99.603927,35.812297,0,0.710199,100.000000
157.315779,2,5,81.906764,99.757386,65.775880,0,0.681483,100.000000
157.318365,2,3,81.906764,99.603927,65.775880,0,0.287509,100.000000
157.323655,4,3,81.737043,99.603927,35.812297,0,0.711366,100.000000
157.332918,2,5,81.906764,99.757386,65.775880,0,0.686207,100.000000
157.335504,2,3,81.906764,99.603927,65.775880,0,0.289557,100.000000
157.340794,4,3,81.737043,99.603927,35.812297,0,0.715615,100.000000
157.350057,2,5,81.906764,99.757386,65.775880,0,0.690510,100.000000
157.352643,2,3,81.906764,99.603927,65.775880,0,0.291434,100.000000
157.357933,4,3,81.737043,99.603927,35.812297,0,0.717295,100.000000
157.367196,2,5,81.906764,99.757386,65.775880,0,0.692249,100.000000
157.369782,2,3,81.906764,99.603927,65.775880,0,0.294907,100.000000
157.375072,4,3,81.737043,99.603927,35.812297,0,0.718484,100.000000
157.384335,2,5,81.906764,99.757386,65.775880,0,0.694806,100.000000
157.386921,2,3,81.906764,99.603927,65.775880,0,0.298171,100.000000
157.392211,4,3,81.737043,99.603927,35.812297,0,0.722529,100.000000
157.401473,2,5,81.906764,99.757386,65.775880,0,0.699336,100.000000
157.404059,2,3,81.906764,99.603927,65.775880,0,0.301441,100.000000
157.409350,4,3,81.737043,99.603927,35.812297,0,0.727074,100.000000
157.418612,2,5,81.906764,99.757386,65.775880,0,0.700756,100.000000
157.421198,2,3,81.906764,99.603927,65.775880,0,0.305130,100.000000
157.426488,4,3,81.737043,99.603927,35.812297,0,0.728534,100.000000
157.435751,2,5,81.906764,99.757386,65.775880,0,0.705178,100.000000
157.438337,2,3,81.906764,99.603927,65.775880,0,0.308563,100.000000
157.443627,4,3,81.737043,99.603927,35.812297,0,0.733293,100.000000
157.452890,2,5,81.906764,99.757386,65.775880,0,0.707710,100.000000
157.455476,2,3,81.906764,99.603927,65.775880,0,0.311793,100.000000
157.460766,4,3,81.737043,99.603927,35.812297,0,0.735558,100.000000
157.470029,2,5,81.906764,99.757386,65.775880,0,0.710930,100.000000
157.472615,2,3,81.906764,99.603927,65.775880,0,0.314823,100.000000
157.477905,4,3,81.737043,99.603927,35.812297,0,0.737319,100.000000
157.487168,2,5,81.906764,99.757386,65.775880,0,0.712359,100.000000
157.489754,2,3,81.906764,99.603927,65.775880,0,0.318930,100.000000
157.495044,4,3,81.737043,99.603927,35.812297,0,0.741512,100.000000
157.504307,2,5,81.906764,99.757386,65.775880,0,0.714125,100.000000
157.506893,2,3,81.906764,99.603927,65.775880,0,0.321107,100.000000
157.512183,4,3,81.737043,99.603927,35.812297,0,0.744651,100.000000
157.521446,2,5,81.906764,99.757386,65.775880,0,0.715607,100.000000
157.524032,2,3,81.906764,99.603927,65.775880,0,0.323017,100.000000
157.529322,4,3,81.737043,99.603927,35.812297,0,0.748428,100.000000
157.538584,2,5,81.906764,99.757386,65.775880,0,0.720278,100.000000
157.541170,2,3,81.906764,99.603927,65.775880,0,0.326776,100.000000
157.546461,4,3,81.737043,99.603927,35.812297,0,0.749876,100.000000
157.555723,2,5,81.906764,99.757386,65.775880,0,0.722679,100.000000
157.558309,2,3,81.906764,99.603927,65.775880,0,0.331467,100.000000
157.563599,4,3,81.737043,99.603927,35.812297,0,0.751991,100.000000
157.572862,2,5,81.906764,99.757386,65.775880,0,0.725949,100.000000
157.575448,2,3,81.906764,99.603927,65.775880,0,0.335626,100.000000
157.580738,4,3,81.737043,99.603927,35.812297,0,0.753790,100.000000
157.590001,2,5,81.906764,99.757386,65.775880,0,0.730288,100.000000
157.592587,2,3,81.906764,99.603927,65.775880,0,0.338702,100.000000
157.597877,4,3,81.737043,99.603927,35.812297,0,0.756040,100.000000
157.607140,2,5,81.906764,99.757386,65.775880,0,0.733801,100.000000
157.609726,2,3,81.906764,99.603927,65.775880,0,0.342559,100.000000
157.615016,4,3,81.737043,99.603927,35.812297,0,0.758130,100.000000
157.624279,2,5,81.906764,99.757386,65.775880,0,0.736443,100.000000
